TIMESTAMP,TID,TGID,STATE,USER,EXE,COMM,SYSCALL_PASSIVE,SYSCALL_ACTIVE,SC_ENTRY_TIME,SC_US_SO_FAR,SC_SEQ_NUM,ARG0,FILENAME
2024-12-28T23:57:44.521905,1247,1247,SLEEP,"systemd-resolve","systemd-resolved","systemd-resolve",epoll_wait,epoll_wait,2024-12-28T23:57:41.110088,0,20,4,"[eventpoll]"
2024-12-28T23:57:44.521905,1248,1248,SLEEP,"systemd-timesync","systemd-timesyncd","systemd-timesyn",epoll_wait,epoll_wait,2024-12-28T23:57:35.398758,0,40,4,"[eventpoll]"
2024-12-28T23:57:44.521905,1250,1250,SLEEP,"root","auditd","auditd",pselect6,pselect6,2024-12-28T23:57:38.426191,0,185,40,"-"
2024-12-28T23:57:44.521905,1251,1250,SLEEP,"root","auditd","auditd",futex,futex,2024-12-28T23:56:25.194208,0,4,615a913f7d28,"-"
2024-12-28T23:57:44.521905,1288,1288,SLEEP,"systemd-network","systemd-networkd","systemd-network",epoll_wait,epoll_wait,2024-12-28T23:57:41.109684,0,140,5,"[eventpoll]"
2024-12-28T23:57:44.521905,1307,1307,SLEEP,"root","blkmapd","blkmapd",pselect6,read,2024-12-28T23:55:59.372207,0,0,4,"UNIX"
2024-12-28T23:57:44.521905,1313,1313,SLEEP,"root","nfsdcld","nfsdcld",epoll_wait,read,2024-12-28T23:55:59.372116,0,0,3,"[eventpoll]"
2024-12-28T23:57:44.521905,1322,1248,SLEEP,"systemd-timesync","systemd-timesyncd","sd-resolve",recvfrom,read,2024-12-28T23:55:59.372026,0,0,8,"UNIX"
2024-12-28T23:57:44.521905,1352,1352,SLEEP,"messagebus","dbus-daemon","dbus-daemon",epoll_wait,epoll_wait,2024-12-28T23:57:41.123430,0,433,4,"[eventpoll]"
2024-12-28T23:57:44.521905,1355,1355,SLEEP,"root","fsidd","fsidd",epoll_wait,read,2024-12-28T23:55:59.371717,0,0,5,"[eventpoll]"
2024-12-28T23:57:44.521905,1361,1361,SLEEP,"polkitd","polkitd","polkitd",poll,poll,2024-12-28T23:56:10.154578,0,64,57beefde4c30,"-"
2024-12-28T23:57:44.521905,1363,1363,SLEEP,"root","rasdaemon","rasdaemon",poll,read,2024-12-28T23:55:59.371466,0,0,7ffd8aca93c0,"-"
2024-12-28T23:57:44.521905,1367,1367,SLEEP,"root","smartd","smartd",clock_nanosleep,read,2024-12-28T23:55:59.371376,0,0,0,"null"
2024-12-28T23:57:44.521905,1369,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.371287,0,0,60271727cb20,"-"
2024-12-28T23:57:44.521905,1370,1370,SLEEP,"root","systemd-logind","systemd-logind",epoll_wait,epoll_wait,2024-12-28T23:57:38.425613,0,2784,4,"[eventpoll]"
2024-12-28T23:57:44.521905,1371,1371,SLEEP,"root","systemd-machined","systemd-machine",epoll_wait,epoll_wait,2024-12-28T23:56:10.214691,0,933,4,"[eventpoll]"
2024-12-28T23:57:44.521905,1372,1372,SLEEP,"root","thermald","thermald",poll,poll,2024-12-28T23:56:10.154020,0,8,58de97ebb6c0,"-"
2024-12-28T23:57:44.521905,1373,1373,SLEEP,"root","udisksd","udisksd",poll,poll,2024-12-28T23:56:10.153687,0,12,7eafb8001d70,"-"
2024-12-28T23:57:44.521905,1374,1374,SLEEP,"root","virtlockd","virtlockd",poll,read,2024-12-28T23:55:59.370771,0,0,5d6a2d312750,"-"
2024-12-28T23:57:44.521905,1375,1375,SLEEP,"root","virtlogd","virtlogd",poll,read,2024-12-28T23:55:59.370641,0,0,6534ea9c87f0,"-"
2024-12-28T23:57:44.521905,1377,1377,SLEEP,"root","zed","zed",ioctl,read,2024-12-28T23:55:59.370487,0,0,5,"zfs"
2024-12-28T23:57:44.521905,1383,1369,SLEEP,"root","snapd","snapd",futex,futex,2024-12-28T23:57:38.314939,0,5,60271727e540,"-"
2024-12-28T23:57:44.521905,1384,1369,SLEEP,"root","snapd","snapd",futex,futex,2024-12-28T23:57:38.311734,0,3,c000075148,"-"
2024-12-28T23:57:44.521905,1385,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.370126,0,0,c000075948,"-"
2024-12-28T23:57:44.521905,1386,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.370035,0,0,6027172dd900,"-"
2024-12-28T23:57:44.521905,1388,1369,SLEEP,"root","snapd","snapd",futex,futex,2024-12-28T23:57:38.308181,0,3,c000100148,"-"
2024-12-28T23:57:44.521905,1389,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.369768,0,0,6027172dd778,"-"
2024-12-28T23:57:44.521905,1394,1377,SLEEP,"root","zed","agents",futex,read,2024-12-28T23:55:59.369681,0,0,5d5c7e0337e8,"-"
2024-12-28T23:57:44.521905,1395,1377,SLEEP,"root","zed","udev monitor",recvfrom,read,2024-12-28T23:55:59.369594,0,0,b,"NETLINK"
2024-12-28T23:57:44.521905,1401,1401,SLEEP,"root","NetworkManager","NetworkManager",poll,poll,2024-12-28T23:57:41.315255,0,249,5f8d2a0e5d50,"-"
2024-12-28T23:57:44.521905,1404,1373,SLEEP,"root","udisksd","gmain",poll,read,2024-12-28T23:55:59.369418,0,0,603ab4091700,"-"
2024-12-28T23:57:44.521905,1406,1372,SLEEP,"root","thermald","gmain",poll,read,2024-12-28T23:55:59.369331,0,0,58de97e96540,"-"
2024-12-28T23:57:44.521905,1408,1377,SLEEP,"root","zed","reap ZEDLETs",pause,read,2024-12-28T23:55:59.369244,0,0,0,"null"
2024-12-28T23:57:44.521905,1410,1410,SLEEP,"root","wpa_supplicant","wpa_supplicant",pselect6,pselect6,2024-12-28T23:57:42.984657,0,152,13,"-"
2024-12-28T23:57:44.521905,1418,1372,SLEEP,"root","thermald","pool-spawner",futex,read,2024-12-28T23:55:59.369047,0,0,58de97e8def0,"-"
2024-12-28T23:57:44.521905,1419,1373,SLEEP,"root","udisksd","pool-spawner",futex,read,2024-12-28T23:55:59.368892,0,0,603ab408a0d0,"-"
2024-12-28T23:57:44.521905,1427,1373,SLEEP,"root","udisksd","gdbus",poll,poll,2024-12-28T23:56:10.151598,0,84,7eafb8000b90,"-"
2024-12-28T23:57:44.521905,1428,1372,SLEEP,"root","thermald","gdbus",poll,poll,2024-12-28T23:56:10.151682,0,56,7b112c000b90,"-"
2024-12-28T23:57:44.521905,1461,1461,SLEEP,"root","atopacctd","atopacctd",recvfrom,recvfrom,2024-12-28T23:57:40.266028,0,1071,5,"NETLINK"
2024-12-28T23:57:44.521905,1488,1372,SLEEP,"root","thermald","thermald",poll,poll,2024-12-28T23:57:43.513174,0,270,58de97ea26f8,"-"
2024-12-28T23:57:44.521905,1514,1514,SLEEP,"root","atop","atop",pause,read,2024-12-28T23:55:59.368439,0,0,0,"null"
2024-12-28T23:57:44.521905,1524,1401,SLEEP,"root","NetworkManager","gmain",poll,read,2024-12-28T23:55:59.368350,0,0,5f8d2a083ba0,"-"
2024-12-28T23:57:44.521905,1525,1401,SLEEP,"root","NetworkManager","pool-spawner",futex,read,2024-12-28T23:55:59.368263,0,0,5f8d2a084740,"-"
2024-12-28T23:57:44.521905,1527,1401,SLEEP,"root","NetworkManager","gdbus",poll,poll,2024-12-28T23:57:41.119677,0,278,75053c000b90,"-"
2024-12-28T23:57:44.521905,1560,1560,SLEEP,"syslog","rsyslogd","rsyslogd",pselect6,read,2024-12-28T23:55:59.368090,0,0,0,"null"
2024-12-28T23:57:44.521905,1584,1361,SLEEP,"polkitd","polkitd","gmain",poll,read,2024-12-28T23:55:59.367928,0,0,57beefdd13a0,"-"
2024-12-28T23:57:44.521905,1587,1361,SLEEP,"polkitd","polkitd","pool-spawner",futex,read,2024-12-28T23:55:59.367802,0,0,57beefdbed00,"-"
2024-12-28T23:57:44.521905,1593,1361,SLEEP,"polkitd","polkitd","gdbus",poll,poll,2024-12-28T23:56:10.150653,0,80,7d7b44000b90,"-"
2024-12-28T23:57:44.521905,1623,1623,SLEEP,"root","ModemManager","ModemManager",poll,poll,2024-12-28T23:56:10.150260,0,14,5fd68bc4ba40,"-"
2024-12-28T23:57:44.521905,1629,1373,SLEEP,"root","udisksd","probing-thread",futex,read,2024-12-28T23:55:59.367491,0,0,603ab408cd10,"-"
2024-12-28T23:57:44.521905,1630,1630,SLEEP,"root","boltd","boltd",poll,poll,2024-12-28T23:56:50.865485,0,16,61ec9c6ad440,"-"
2024-12-28T23:57:44.521905,1674,1369,SLEEP,"root","snapd","snapd",select,read,2024-12-28T23:55:59.367311,0,0,d,"-"
2024-12-28T23:57:44.521905,1677,1560,SLEEP,"syslog","rsyslogd","in:imuxsock",poll,poll,2024-12-28T23:57:38.421439,0,60,7a6890000b90,"-"
2024-12-28T23:57:44.521905,1678,1560,SLEEP,"syslog","rsyslogd","in:imklog",read,read,2024-12-28T23:55:59.366953,0,0,6,"kmsg"
2024-12-28T23:57:44.521905,1679,1560,SLEEP,"syslog","rsyslogd","rs:main Q:Reg",futex,futex,2024-12-28T23:57:38.421277,0,60,60a83bfb17a0,"-"
2024-12-28T23:57:44.521905,1702,1623,SLEEP,"root","ModemManager","gmain",poll,read,2024-12-28T23:55:59.366728,0,0,5fd68bc24630,"-"
2024-12-28T23:57:44.521905,1703,1630,SLEEP,"root","boltd","gmain",poll,read,2024-12-28T23:55:59.366640,0,0,61ec9c6a01f0,"-"
2024-12-28T23:57:44.521905,1704,1630,SLEEP,"root","boltd","pool-spawner",futex,read,2024-12-28T23:55:59.366552,0,0,61ec9c699ee0,"-"
2024-12-28T23:57:44.521905,1706,1623,SLEEP,"root","ModemManager","pool-spawner",futex,read,2024-12-28T23:55:59.366464,0,0,5fd68bc37530,"-"
2024-12-28T23:57:44.521905,1707,1630,SLEEP,"root","boltd","gdbus",poll,poll,2024-12-28T23:56:10.148999,0,84,71fc34000b90,"-"
2024-12-28T23:57:44.521905,1710,1623,SLEEP,"root","ModemManager","gdbus",poll,poll,2024-12-28T23:56:10.148897,0,105,7bcf58000b90,"-"
2024-12-28T23:57:44.521905,1711,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.366203,0,0,c000101148,"-"
2024-12-28T23:57:44.521905,1742,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.366108,0,0,c000680148,"-"
2024-12-28T23:57:44.521905,1743,1369,SLEEP,"root","snapd","snapd",futex,futex,2024-12-28T23:57:38.307531,0,8,c000700148,"-"
2024-12-28T23:57:44.521905,1744,1369,SLEEP,"root","snapd","snapd",epoll_pwait,epoll_pwait,2024-12-28T23:57:38.399848,0,2,6,"[eventpoll]"
2024-12-28T23:57:44.521905,1753,1373,SLEEP,"root","udisksd","cleanup",poll,read,2024-12-28T23:55:59.365771,0,0,603ab41b3150,"-"
2024-12-28T23:57:44.521905,1788,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.365661,0,0,c0000a1148,"-"
2024-12-28T23:57:44.521905,1840,1840,SLEEP,"root","python3.12","unattended-upgr",poll,read,2024-12-28T23:55:59.365561,0,0,31b3cfc0,"-"
2024-12-28T23:57:44.521905,1844,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.365471,0,0,55bac5180ea0,"-"
2024-12-28T23:57:44.521905,1880,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:57:44.484646,0,2033,55bac51843e0,"-"
2024-12-28T23:57:44.521905,1881,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:56:34.521130,0,2,c00008f148,"-"
2024-12-28T23:57:44.521905,1882,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:56:34.521059,0,1,c00008f948,"-"
2024-12-28T23:57:44.521905,1883,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.365112,0,0,55bac51e41a0,"-"
2024-12-28T23:57:44.521905,1885,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.365026,0,0,55bac51e3fd8,"-"
2024-12-28T23:57:44.521905,1894,1894,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:56:47.319607,0,20,8,"[eventpoll]"
2024-12-28T23:57:44.521905,1896,1840,SLEEP,"root","python3.12","gmain",poll,read,2024-12-28T23:55:59.364784,0,0,31b38b20,"-"
2024-12-28T23:57:44.521905,1897,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.364696,0,0,c0001bc148,"-"
2024-12-28T23:57:44.521905,1898,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:57:42.111257,0,3269,c0005c0148,"-"
2024-12-28T23:57:44.521905,1899,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.364516,0,0,c000600148,"-"
2024-12-28T23:57:44.521905,1903,1903,SLEEP,"postgres","postgres","postgres",epoll_wait,read,2024-12-28T23:55:59.364426,0,0,8,"[eventpoll]"
2024-12-28T23:57:44.521905,1904,1904,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:57:35.862735,0,20,8,"[eventpoll]"
2024-12-28T23:57:44.521905,1907,1907,SLEEP,"mysql","mysqld","mysqld",poll,poll,2024-12-28T23:56:06.136419,0,24,59252f4e5ec0,"-"
2024-12-28T23:57:44.521905,1908,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:57:44.474094,0,2184,c0005c1148,"-"
2024-12-28T23:57:44.521905,1909,1844,SLEEP,"root","containerd","containerd",epoll_pwait,epoll_pwait,2024-12-28T23:57:44.473880,0,2479,4,"[eventpoll]"
2024-12-28T23:57:44.521905,1911,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.363613,0,0,c000600948,"-"
2024-12-28T23:57:44.521905,1912,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:56:34.525936,0,3,c00079c148,"-"
2024-12-28T23:57:44.521905,1932,1932,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:57:39.740362,0,21,9,"[eventpoll]"
2024-12-28T23:57:44.521905,1934,1934,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:56:47.311922,0,13,9,"[eventpoll]"
2024-12-28T23:57:44.521905,1935,1935,SLEEP,"postgres","postgres","postgres",epoll_wait,read,2024-12-28T23:55:59.363158,0,0,9,"[eventpoll]"
2024-12-28T23:57:44.521905,1948,1907,SLEEP,"mysql","mysqld","ib_io_ibuf",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.142191,0,210,750da6920000,"-"
2024-12-28T23:57:44.521905,1949,1907,SLEEP,"mysql","mysqld","ib_io_rd-1",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.327647,0,212,750da655c000,"-"
2024-12-28T23:57:44.521905,1950,1907,SLEEP,"mysql","mysqld","ib_io_rd-2",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.331157,0,215,750da6557000,"-"
2024-12-28T23:57:44.521905,1951,1907,SLEEP,"mysql","mysqld","ib_io_rd-3",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.328966,0,213,750da6552000,"-"
2024-12-28T23:57:44.521905,1952,1907,SLEEP,"mysql","mysqld","ib_io_rd-4",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.327153,0,216,750da6117000,"-"
2024-12-28T23:57:44.521905,1953,1907,SLEEP,"mysql","mysqld","ib_io_wr-1",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.156957,0,9411,750da5614000,"-"
2024-12-28T23:57:44.521905,1954,1907,SLEEP,"mysql","mysqld","ib_io_wr-2",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.164535,0,9598,750da5375000,"-"
2024-12-28T23:57:44.521905,1955,1907,SLEEP,"mysql","mysqld","ib_io_wr-3",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.164439,0,9512,750da5370000,"-"
2024-12-28T23:57:44.521905,1956,1907,SLEEP,"mysql","mysqld","ib_io_wr-4",io_pgetevents,io_pgetevents,2024-12-28T23:57:44.156565,0,9448,750da536b000,"-"
2024-12-28T23:57:44.521905,1957,1907,SLEEP,"mysql","mysqld","ib_pg_flush_co",futex,futex,2024-12-28T23:57:44.160948,0,39737,750d9001f544,"-"
2024-12-28T23:57:44.521905,1962,1907,SLEEP,"mysql","mysqld","ib_log_checkpt",futex,futex,2024-12-28T23:57:44.064607,0,362,750d91d774c0,"-"
2024-12-28T23:57:44.521905,1963,1907,SLEEP,"mysql","mysqld","ib_log_fl_notif",futex,futex,2024-12-28T23:57:44.521845,0,194583,750d91d77670,"-"
2024-12-28T23:57:44.521905,1964,1907,DISK,"mysql","mysqld","ib_log_flush",fsync,fsync,2024-12-28T23:57:44.519468,0,75841,b,"#ib_redo5958"
2024-12-28T23:57:44.521905,1965,1907,SLEEP,"mysql","mysqld","ib_log_wr_notif",futex,futex,2024-12-28T23:57:44.521028,0,196103,750d91d775e0,"-"
2024-12-28T23:57:44.521905,1966,1907,SLEEP,"mysql","mysqld","ib_log_writer",futex,futex,2024-12-28T23:57:44.521889,0,311442,750d91d77704,"-"
2024-12-28T23:57:44.521905,1967,1907,SLEEP,"mysql","mysqld","ib_log_files_g",futex,futex,2024-12-28T23:57:44.513200,0,21286,750d91d779d0,"-"
2024-12-28T23:57:44.521905,1973,1907,SLEEP,"mysql","mysqld","ib_srv_lock_to",futex,futex,2024-12-28T23:57:44.492710,0,360,750d903bcf44,"-"
2024-12-28T23:57:44.521905,1974,1907,SLEEP,"mysql","mysqld","ib_srv_err_mon",futex,futex,2024-12-28T23:57:44.075033,0,210,750d9001f390,"-"
2024-12-28T23:57:44.521905,1975,1907,SLEEP,"mysql","mysqld","ib_srv_mon",futex,futex,2024-12-28T23:57:38.942598,0,14,750d9001f420,"-"
2024-12-28T23:57:44.521905,1981,1907,SLEEP,"mysql","mysqld","ib_buf_resize",futex,read,2024-12-28T23:55:59.360615,0,0,750d9001f660,"-"
2024-12-28T23:57:44.521905,1982,1907,SLEEP,"mysql","mysqld","ib_src_main",clock_nanosleep,clock_nanosleep,2024-12-28T23:57:43.824907,0,435,0,"null"
2024-12-28T23:57:44.521905,1983,1907,SLEEP,"mysql","mysqld","ib_dict_stats",futex,futex,2024-12-28T23:57:39.556745,0,64,750d92fb86b0,"-"
2024-12-28T23:57:44.521905,1984,1907,SLEEP,"mysql","mysqld","ib_fts_opt",futex,futex,2024-12-28T23:57:40.947315,0,42,750d93319920,"-"
2024-12-28T23:57:44.521905,1985,1907,SLEEP,"mysql","mysqld","xpl_worker-1",futex,futex,2024-12-28T23:57:23.436669,0,4,59252f4fab20,"-"
2024-12-28T23:57:44.521905,1986,1907,SLEEP,"mysql","mysqld","xpl_worker-2",futex,futex,2024-12-28T23:57:23.436530,0,6,59252f4fab20,"-"
2024-12-28T23:57:44.521905,1987,1907,SLEEP,"mysql","mysqld","xpl_accept-1",futex,read,2024-12-28T23:55:59.359670,0,0,59252f4ff498,"-"
2024-12-28T23:57:44.521905,1991,1907,SLEEP,"mysql","mysqld","ib_buf_dump",futex,read,2024-12-28T23:55:59.359559,0,0,750d9001f4b0,"-"
2024-12-28T23:57:44.521905,1992,1907,SLEEP,"mysql","mysqld","ib_clone_gtid",futex,futex,2024-12-28T23:57:44.496100,0,5845,750d902ce770,"-"
2024-12-28T23:57:44.521905,1993,1907,SLEEP,"mysql","mysqld","ib_srv_purge",futex,futex,2024-12-28T23:57:44.519940,0,484106,750d9001f154,"-"
2024-12-28T23:57:44.521905,1994,1907,SLEEP,"mysql","mysqld","ib_srv_wkr-1",futex,futex,2024-12-28T23:57:44.519750,0,50574,750d9001f1e4,"-"
2024-12-28T23:57:44.521905,1995,1907,SLEEP,"mysql","mysqld","ib_srv_wkr-2",futex,futex,2024-12-28T23:57:44.519682,0,42798,750d9001f300,"-"
2024-12-28T23:57:44.521905,1996,1907,SLEEP,"mysql","mysqld","ib_srv_wkr-3",futex,futex,2024-12-28T23:57:44.519561,0,47884,750d9001f270,"-"
2024-12-28T23:57:44.521905,2000,1907,SLEEP,"mysql","mysqld","evt_sched",futex,read,2024-12-28T23:55:59.358868,0,0,59252f691798,"-"
2024-12-28T23:57:44.521905,2001,1907,SLEEP,"mysql","mysqld","sig_handler",rt_sigtimedwait,read,2024-12-28T23:55:59.358754,0,0,750d971febb0,"-"
2024-12-28T23:57:44.521905,2002,1907,SLEEP,"mysql","mysqld","xpl_accept-2",epoll_wait,epoll_wait,2024-12-28T23:57:43.916667,0,105,11,"[eventpoll]"
2024-12-28T23:57:44.521905,2004,1907,SLEEP,"mysql","mysqld","gtid_zip",futex,read,2024-12-28T23:55:59.358511,0,0,5925085bed88,"-"
2024-12-28T23:57:44.521905,2005,1369,SLEEP,"root","snapd","snapd",futex,futex,2024-12-28T23:57:38.300374,0,8,c000700948,"-"
2024-12-28T23:57:44.521905,2028,2028,SLEEP,"root","rpc.idmapd","rpc.idmapd",epoll_wait,read,2024-12-28T23:55:59.358299,0,0,5,"[eventpoll]"
2024-12-28T23:57:44.521905,2040,2040,SLEEP,"statd","rpc.statd","rpc.statd",pselect6,read,2024-12-28T23:55:59.358209,0,0,400,"-"
2024-12-28T23:57:44.521905,2044,2044,SLEEP,"root","rpc.mountd","rpc.mountd",pselect6,read,2024-12-28T23:55:59.358095,0,0,400,"-"
2024-12-28T23:57:44.521905,2084,2084,SLEEP,"root","cron","cron",clock_nanosleep,clock_nanosleep,2024-12-28T23:57:01.449269,0,18,0,"null"
2024-12-28T23:57:44.521905,2229,2229,SLEEP,"root","agetty","agetty",pselect6,read,2024-12-28T23:55:59.357873,0,0,5,"-"
2024-12-28T23:57:44.521905,2275,2275,SLEEP,"pcp","pmcd","pmcd",pselect6,pselect6,2024-12-28T23:57:36.373562,0,947,1e,"-"
2024-12-28T23:57:44.521905,2279,2279,SLEEP,"root","pmdaroot","pmdaroot",pselect6,read,2024-12-28T23:55:59.357674,0,0,c,"-"
2024-12-28T23:57:44.521905,2280,2280,SLEEP,"root","pmdaproc","pmdaproc",read,read,2024-12-28T23:57:36.355239,0,28307,0,"-"
2024-12-28T23:57:44.521905,2281,2281,SLEEP,"root","pmdaxfs","pmdaxfs",read,read,2024-12-28T23:57:36.356869,0,70,0,"-"
2024-12-28T23:57:44.521905,2282,2282,SLEEP,"root","pmdalinux","pmdalinux",read,read,2024-12-28T23:57:36.373115,0,7629,0,"-"
2024-12-28T23:57:44.521905,2284,2284,SLEEP,"root","python3.12","python3",read,read,2024-12-28T23:55:59.357324,0,0,0,"-"
2024-12-28T23:57:44.521905,2319,2319,SLEEP,"root","pmdakvm","pmdakvm",read,read,2024-12-28T23:57:36.359260,0,2500,0,"-"
2024-12-28T23:57:44.521905,2321,2321,SLEEP,"root","pmdadm","pmdadm",read,read,2024-12-28T23:55:59.357142,0,0,0,"-"
2024-12-28T23:57:44.521905,2322,2322,SLEEP,"root","python3.12","python3",read,read,2024-12-28T23:57:36.357832,0,373,0,"-"
2024-12-28T23:57:44.521905,2374,2374,SLEEP,"libvirt-dnsmasq","dnsmasq","dnsmasq",poll,read,2024-12-28T23:55:59.356670,0,0,5e79ddcd7220,"-"
2024-12-28T23:57:44.521905,2375,2375,SLEEP,"root","dnsmasq","dnsmasq",read,read,2024-12-28T23:55:59.356471,0,0,c,"-"
2024-12-28T23:57:44.521905,2394,2394,SLEEP,"pcp","pmproxy","pmproxy",epoll_pwait,epoll_pwait,2024-12-28T23:57:44.464897,0,1272,3,"[eventpoll]"
2024-12-28T23:57:44.521905,2593,2394,SLEEP,"pcp","pmproxy","iou-sqp-2394",io_uring_setup,read,2024-12-28T23:55:59.356145,0,0,40,"-"
2024-12-28T23:57:44.521905,2978,2978,SLEEP,"pcp","pmie","pmie",clock_nanosleep,clock_nanosleep,2024-12-28T23:56:26.054713,0,21,0,"null"
2024-12-28T23:57:44.521905,2985,2985,SLEEP,"pcp","pmsleep","pmpause",pause,read,2024-12-28T23:55:59.355735,0,0,0,"null"
2024-12-28T23:57:44.521905,3060,3060,SLEEP,"pcp","pmlogger","pmlogger",pselect6,pselect6,2024-12-28T23:57:36.372153,0,376,a,"-"
2024-12-28T23:57:44.521905,3204,3204,SLEEP,"pcp","pmsleep","pmpause",pause,read,2024-12-28T23:55:59.355393,0,0,0,"null"
2024-12-28T23:57:44.521905,4922,4922,SLEEP,"root","sshd","sshd",ppoll,ppoll,2024-12-28T23:56:10.117437,0,44,5e7e1e60c190,"-"
2024-12-28T23:57:44.521905,5862,5862,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.355095,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:44.521905,5866,5866,SLEEP,"tanel","systemd","systemd",epoll_wait,read,2024-12-28T23:55:59.354884,0,0,4,"[eventpoll]"
2024-12-28T23:57:44.521905,5867,5867,SLEEP,"tanel","systemd-executor","(sd-pam)",rt_sigtimedwait,read,2024-12-28T23:55:59.354700,0,0,7ffd218e46b0,"-"
2024-12-28T23:57:44.521905,5936,5936,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:44.417517,0,24,5e7e1e60e8e0,"-"
2024-12-28T23:57:44.521905,5937,5937,SLEEP,"tanel","bash","bash",pselect6,read,2024-12-28T23:55:59.354349,0,0,1,"0"
2024-12-28T23:57:44.521905,6325,6325,SLEEP,"root","fwupd","fwupd",poll,poll,2024-12-28T23:57:22.503847,0,16,63e22dfbac20,"-"
2024-12-28T23:57:44.521905,6326,6325,SLEEP,"root","fwupd","gmain",poll,poll,2024-12-28T23:57:43.815134,0,135,63e22def26c0,"-"
2024-12-28T23:57:44.521905,6327,6325,SLEEP,"root","fwupd","libusb_event",poll,read,2024-12-28T23:55:59.353893,0,0,76f8439ffa40,"-"
2024-12-28T23:57:44.521905,6328,6325,SLEEP,"root","fwupd","GUsbEventThread",poll,poll,2024-12-28T23:57:43.655707,0,53,76f83c000bf0,"-"
2024-12-28T23:57:44.521905,6329,6325,SLEEP,"root","fwupd","pool-spawner",futex,read,2024-12-28T23:55:59.353554,0,0,63e22dfc1a10,"-"
2024-12-28T23:57:44.521905,6331,6325,SLEEP,"root","fwupd","gdbus",poll,poll,2024-12-28T23:57:22.502929,0,112,76f828000b90,"-"
2024-12-28T23:57:44.521905,6332,6332,SLEEP,"root","upowerd","upowerd",poll,poll,2024-12-28T23:57:22.501633,0,32,55cd196676f0,"-"
2024-12-28T23:57:44.521905,6334,6332,SLEEP,"root","upowerd","pool-spawner",futex,read,2024-12-28T23:55:59.353128,0,0,55cd195c29c0,"-"
2024-12-28T23:57:44.521905,6335,6332,SLEEP,"root","upowerd","gmain",poll,read,2024-12-28T23:55:59.352938,0,0,55cd195c4840,"-"
2024-12-28T23:57:44.521905,6336,6332,SLEEP,"root","upowerd","gdbus",poll,poll,2024-12-28T23:57:22.501348,0,64,7253c4000b90,"-"
2024-12-28T23:57:44.521905,12063,12063,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.352667,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:44.521905,12110,12110,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:34.738816,0,24,5e7e1e60e8e0,"-"
2024-12-28T23:57:44.521905,12111,12111,SLEEP,"tanel","bash","bash",wait4,read,2024-12-28T23:55:59.352384,0,0,ffffffff,"-"
2024-12-28T23:57:44.521905,12124,12124,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.352221,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:44.521905,12171,12171,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:14.738289,0,18,5e7e1e600620,"-"
